time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6,meas_tau1,meas_tau2,meas_tau3,meas_tau4,meas_tau5,meas_tau6,gt_tau1,gt_tau2,gt_tau3,gt_tau4,gt_tau5,gt_tau6
27.0054,-1.80275,1.91437,0.142546,0.311006,-0.384508,2.36329,0.142993,-8.01675,-2.29987,4.99385,0.663411,0.216291,-0.127233,-0.127233,-0.084822,-0.042411,-0.042411,-0.042411
27.0103,-1.88296,1.81474,0.0690218,0.283012,-0.424378,2.31546,0.735177,-8.03526,-2.68062,6.61381,0.0146525,0.229932,-0.242677,-0.242677,-0.161785,-0.0808925,-0.0808925,-0.0808925
27.0152,-1.95633,1.71521,0.00246894,0.247447,-0.462947,2.26753,0.850608,-7.91983,-2.60366,6.65229,0.0531292,0.268409,-0.358108,-0.358108,-0.238738,-0.119369,-0.119369,-0.119369
27.0203,-2.04099,1.61155,-0.0619993,0.205823,-0.501572,2.21774,1.64841,-8.47739,-2.11603,6.92417,-0.652031,0.275329,-0.478226,-0.478226,-0.318818,-0.159409,-0.159409,-0.159409
27.0254,-2.14973,1.50841,-0.129495,0.160938,-0.533741,2.1683,0.633775,-7.46293,-1.44659,7.7922,0.472678,0.307078,-0.598315,-0.598315,-0.398876,-0.199438,-0.199438,-0.199438
27.0304,-2.24596,1.40711,-0.203927,0.113464,-0.56695,2.12037,0.818451,-9.01579,-1.63356,6.43211,-0.29125,0.53675,-0.716011,-0.716011,-0.477341,-0.23867,-0.23867,-0.23867
27.0353,-2.33773,1.30969,-0.27788,0.066857,-0.595365,2.07371,1.63113,-8.58923,-2.09382,5.75846,0.268824,0.533784,-0.831311,-0.831311,-0.554207,-0.277104,-0.277104,-0.277104
27.0402,-2.44658,1.21365,-0.348092,0.0227464,-0.624404,2.02758,0.651061,-6.82312,-1.36909,6.75736,-0.51248,0.76264,-0.946561,-0.946561,-0.631041,-0.31552,-0.31552,-0.31552
27.0454,-2.55282,1.10945,-0.429588,-0.0244209,-0.648103,1.97906,1.31309,-7.89863,-1.1601,5.54783,-0.794651,0.670909,-1.06881,-1.06881,-0.712537,-0.356269,-0.356269,-0.356269
27.0504,-2.65612,1.00938,-0.513239,-0.0665443,-0.661568,1.93357,1.86002,-7.21774,-1.47471,6.88695,-0.0682527,0.743187,-1.18628,-1.18628,-0.790855,-0.395427,-0.395427,-0.395427
27.0554,-2.76333,0.908506,-0.597917,-0.110738,-0.677855,1.88943,2.17048,-6.69846,-0.589697,7.55536,1.39504,0.832002,-1.30368,-1.30368,-0.869123,-0.434562,-0.434562,-0.434562
27.0603,-2.87404,0.808758,-0.686928,-0.157195,-0.709063,1.84766,1.74174,-6.51256,-1.62075,6.82365,0.721287,0.994527,-1.41866,-1.41866,-0.945775,-0.472887,-0.472887,-0.472887
27.0654,-2.98655,0.704331,-0.777066,-0.205352,-0.745615,1.80541,1.84556,-6.00292,-1.66225,7.93163,-0.0420126,1.05095,-1.53824,-1.53824,-1.02549,-0.512747,-0.512747,-0.512747
27.0703,-3.09279,0.603408,-0.860667,-0.252922,-0.778417,1.76589,2.4371,-5.49806,-0.409043,8.08581,0.882213,1.23825,-1.65304,-1.65304,-1.10203,-0.551013,-0.551013,-0.551013
27.0753,-3.20926,0.499958,-0.950479,-0.302438,-0.815421,1.72579,1.64794,-6.25964,-0.761556,6.36119,1.54223,1.38491,-1.77008,-1.77008,-1.18005,-0.590027,-0.590027,-0.590027
27.0803,-3.31584,0.396389,-1.04095,-0.350223,-0.857962,1.68531,2.43467,-5.71325,-0.921863,6.61544,0.504804,1.57292,-1.88701,-1.88701,-1.25801,-0.629004,-0.629004,-0.629004
27.0853,-3.43112,0.292647,-1.12962,-0.396917,-0.899556,1.6439,1.98019,-6.42777,-0.342386,6.62126,0.725902,1.5125,-2.00383,-2.00383,-1.33588,-0.667942,-0.667942,-0.667942
27.0902,-3.53537,0.191124,-1.21736,-0.441868,-0.940146,1.60301,2.2482,-5.07626,-0.698777,5.48362,0.118181,1.91494,-2.11818,-2.11818,-1.41212,-0.706061,-0.706061,-0.706061
27.0952,-3.63905,0.0872406,-1.30558,-0.482164,-0.978582,1.55974,2.15201,-6.10229,-0.190529,7.3358,0.132195,1.9538,-2.23475,-2.23475,-1.48983,-0.744915,-0.744915,-0.744915
27.1002,-3.73549,-0.0165907,-1.39556,-0.525287,-1.014,1.51536,2.47725,-5.42639,-0.959363,7.22556,0.626404,2.34864,-2.35117,-2.35117,-1.56745,-0.783724,-0.783724,-0.783724
27.1052,-3.83163,-0.120473,-1.48036,-0.569884,-1.04982,1.46927,2.77871,-6.42907,-0.798243,7.6452,1.0626,2.553,-2.46745,-2.46745,-1.64497,-0.822484,-0.822484,-0.822484
27.1104,-3.94379,-0.228147,-1.56234,-0.618406,-1.08934,1.41989,2.58822,-7.1554,-1.20052,8.06634,-0.43722,2.66778,-2.58822,-2.58822,-1.72548,-0.86274,-0.86274,-0.86274
27.1155,-4.0466,-0.33305,-1.6307,-0.667788,-1.11948,1.37039,2.88774,-6.76132,-0.607527,7.86565,0.148687,2.83141,-2.7065,-2.7065,-1.80433,-0.902167,-0.902167,-0.902167
27.1203,-4.14579,-0.431232,-1.69391,-0.714813,-1.14437,1.32305,3.4914,-6.3586,-0.757048,6.5779,-0.874099,3.02578,-2.81766,-2.81766,-1.87844,-0.939221,-0.939221,-0.939221
27.1252,-4.25805,-0.531218,-1.75723,-0.76062,-1.15732,1.27415,3.72686,-6.38712,0.317514,7.73347,0.140712,3.12151,-2.93098,-2.93098,-1.95398,-0.976992,-0.976992,-0.976992
27.1302,-4.37771,-0.633045,-1.835,-0.807729,-1.17192,1.22382,2.84942,-4.94784,-1.37366,6.55479,0.651155,3.30903,-3.04642,-3.04642,-2.03095,-1.01547,-1.01547,-1.01547
27.1352,-4.47757,-0.735393,-1.89815,-0.851948,-1.19255,1.17313,2.96468,-4.83258,-1.29682,6.59321,0.689574,3.34745,-3.16168,-3.16168,-2.10779,-1.05389,-1.05389,-1.05389
27.1403,-4.58092,-0.840191,-1.9482,-0.89437,-1.2176,1.12119,3.87793,-5.15649,0.486861,8.81826,-0.827944,3.55218,-3.27905,-3.27905,-2.18603,-1.09302,-1.09302,-1.09302
27.1454,-4.68777,-0.945095,-2.01849,-0.941927,-1.22937,1.06901,3.99508,-5.03934,0.564963,8.85731,-0.788893,3.59123,-3.3962,-3.3962,-2.26413,-1.13207,-1.13207,-1.13207
27.1504,-4.80406,-1.04808,-2.09788,-0.990953,-1.22938,1.01769,6.09942,-5.88606,-0.313737,9.11908,0.0193614,3.86128,-3.51084,-3.51084,-2.34056,-1.17028,-1.17028,-1.17028
27.1552,-4.93553,-1.14686,-2.17407,-1.03922,-1.23246,0.968234,3.62464,-4.9291,-0.635511,8.2035,0.18018,3.90618,-3.6207,-3.6207,-2.4138,-1.2069,-1.2069,-1.2069
27.1603,-5.05594,-1.25215,-2.25264,-1.09021,-1.24326,0.91555,3.57565,-5.48635,-0.534857,7.05829,-0.0873485,4.01953,-3.73719,-3.73719,-2.49146,-1.24573,-1.24573,-1.24573
27.1652,-5.14477,-1.35337,-2.32684,-1.13688,-1.2563,0.864801,4.51476,-5.3313,-0.29319,7.70825,-0.621435,4.20581,-3.8489,-3.8489,-2.56593,-1.28297,-1.28297,-1.28297
27.1703,-5.24461,-1.45881,-2.40491,-1.18335,-1.26453,0.811855,4.04371,-5.19559,-0.102984,6.9686,-0.864282,4.2776,-3.96491,-3.96491,-2.64328,-1.32164,-1.32164,-1.32164
27.1753,-5.32437,-1.56224,-2.48354,-1.22297,-1.26553,0.759839,4.36603,-4.90085,0.14824,7.64399,0.0677898,4.48931,-4.07841,-4.07841,-2.71894,-1.35947,-1.35947,-1.35947
27.1803,-5.41295,-1.66585,-2.56578,-1.26044,-1.27246,0.707713,4.34925,-4.34239,-0.315484,6.90342,0.842458,4.66782,-4.19165,-4.19165,-2.79444,-1.39722,-1.39722,-1.39722
27.1854,-5.49986,-1.7718,-2.64725,-1.28946,-1.29368,0.654438,4.0508,-4.2823,0.611975,7.33099,0.442032,4.79731,-4.3069,-4.3069,-2.87126,-1.43563,-1.43563,-1.43563
27.1903,-5.57217,-1.87374,-2.72969,-1.31355,-1.31917,0.603153,4.4016,-5.34202,-0.104403,8.56013,0.329813,4.91693,-4.41736,-4.41736,-2.94491,-1.47245,-1.47245,-1.47245
27.1955,-5.65432,-1.98171,-2.8133,-1.34603,-1.34787,0.548636,4.79828,-4.07854,0.713417,8.26791,1.22991,4.65783,-4.5343,-4.5343,-3.02287,-1.51143,-1.51143,-1.51143
27.2003,-5.74105,-2.08147,-2.89273,-1.38038,-1.38223,0.49827,3.6688,-5.86992,-0.0528887,8.32037,1.42313,5.08289,-4.64198,-4.64198,-3.09465,-1.54733,-1.54733,-1.54733
27.2055,-5.80606,-2.189,-2.97133,-1.422,-1.42482,0.443629,4.79379,-5.17835,0.196059,8.57443,1.00651,4.94779,-4.75833,-4.75833,-3.17222,-1.58611,-1.58611,-1.58611
27.2105,-5.88742,-2.2921,-3.04309,-1.46594,-1.46747,0.39104,4.91325,-3.64049,1.16078,8.84346,1.1265,5.2665,-4.86991,-4.86991,-3.2466,-1.6233,-1.6233,-1.6233
27.2157,-5.98437,-2.39951,-3.12442,-1.51426,-1.5129,0.336276,5.18657,-4.94317,0.433281,8.08716,1.75296,5.27196,-4.98563,-4.98563,-3.32375,-1.66188,-1.66188,-1.66188
27.2203,-6.06559,-2.49421,-3.19229,-1.55638,-1.5555,0.287777,5.28866,-4.84108,0.501343,8.12119,1.78699,5.30599,-5.08772,-5.08772,-3.39181,-1.69591,-1.69591,-1.69591
27.2253,-6.16339,-2.59684,-3.26287,-1.60154,-1.60302,0.235015,5.67119,-3.41839,0.704701,8.067,0.714356,5.18556,-5.19839,-5.19839,-3.46559,-1.7328,-1.7328,-1.7328
27.2305,-6.2759,-2.70394,-3.33658,-1.64761,-1.65167,0.180122,5.26586,-3.58338,1.26817,9.81921,1.82901,5.10789,-5.31314,-5.31314,-3.54209,-1.77105,-1.77105,-1.77105
27.2354,-6.38335,-2.80505,-3.41226,-1.69483,-1.69884,0.128393,4.77085,-2.85305,1.53024,8.48894,0.374544,4.92026,-5.42095,-5.42095,-3.61397,-1.80698,-1.80698,-1.80698
27.2405,-6.4694,-2.91075,-3.49836,-1.74288,-1.74662,0.0745885,4.88272,-2.74118,1.60482,8.52623,0.411833,4.95755,-5.53282,-5.53282,-3.68855,-1.84427,-1.84427,-1.84427
27.2454,-6.5415,-3.01273,-3.58585,-1.78784,-1.79111,0.022927,6.65649,-2.79557,1.07433,8.42119,0.290229,4.78627,-5.63997,-5.63997,-3.75998,-1.87999,-1.87999,-1.87999
27.2502,-6.65172,-3.11285,-3.66987,-1.83075,-1.83246,-0.0276255,5.96524,-3.30164,1.19216,7.81851,-0.163412,4.63071,-5.7446,-5.7446,-3.82974,-1.91487,-1.91487,-1.91487
27.2553,-6.76144,-3.2192,-3.75742,-1.87211,-1.87148,-0.0812564,6.07606,-3.19082,1.26604,7.85545,-0.126472,4.66765,-5.85542,-5.85542,-3.90362,-1.95181,-1.95181,-1.95181
27.2603,-6.86537,-3.32342,-3.84133,-1.90797,-1.90375,-0.133756,6.2789,-3.2756,1.79175,8.47114,1.71466,4.67062,-5.9637,-5.9637,-3.9758,-1.9879,-1.9879,-1.9879
27.2652,-6.97492,-3.42546,-3.92501,-1.94434,-1.94182,-0.185128,6.49498,-1.87752,0.978189,8.24143,-0.104805,4.43263,-6.06946,-6.06946,-4.04631,-2.02315,-2.02315,-2.02315
27.2704,-7.09931,-3.53402,-4.00726,-1.9814,-1.97561,-0.239529,6.66198,-2.93192,1.02349,9.43791,0.296795,4.22979,-6.1813,-6.1813,-4.12087,-2.06043,-2.06043,-2.06043
27.2752,-7.20813,-3.63418,-4.07717,-2.02031,-2.00378,-0.289606,6.76486,-2.82904,1.09207,9.47221,0.331085,4.26409,-6.28418,-6.28418,-4.18945,-2.09473,-2.09473,-2.09473
27.2806,-7.33563,-3.74681,-4.15018,-2.06674,-2.03209,-0.345802,6.67134,-3.2811,1.32569,10.0488,0.882879,4.41016,-6.39948,-6.39948,-4.26632,-2.13316,-2.13316,-2.13316
27.2854,-7.4422,-3.84676,-4.2148,-2.11174,-2.06073,-0.395631,6.6119,-3.66752,1.31434,9.57779,-1.06201,4.40279,-6.50158,-6.50158,-4.33439,-2.16719,-2.16719,-2.16719
27.2904,-7.54883,-3.95049,-4.27689,-2.15962,-2.07307,-0.447418,7.20249,-3.93985,0.500913,8.26348,0.306397,4.38016,-6.60755,-6.60755,-4.40503,-2.20252,-2.20252,-2.20252
27.2953,-7.65748,-4.05185,-4.3255,-2.2036,-2.08546,-0.498035,7.34534,-4.5889,1.62324,10.3183,-0.735519,4.11656,-6.711,-6.711,-4.474,-2.237,-2.237,-2.237
27.3003,-7.77298,-4.15469,-4.38451,-2.25135,-2.08661,-0.549482,6.68613,-2.67531,1.01409,9.16101,0.251732,3.81213,-6.81615,-6.81615,-4.5441,-2.27205,-2.27205,-2.27205
27.3053,-7.87478,-4.25779,-4.44139,-2.2982,-2.09076,-0.600596,7.51583,-3.24041,1.63359,9.27044,0.791723,3.4496,-6.92089,-6.92089,-4.61393,-2.30696,-2.30696,-2.30696
27.3103,-7.98457,-4.3608,-4.50465,-2.34511,-2.10448,-0.651083,7.11975,-2.60023,2.05215,10.423,1.51373,3.40985,-7.02519,-7.02519,-4.68346,-2.34173,-2.34173,-2.34173
27.3153,-8.07735,-4.46401,-4.57936,-2.39324,-2.13263,-0.700458,7.22363,-2.49635,2.1214,10.4576,1.54836,3.44448,-7.12907,-7.12907,-4.75271,-2.37636,-2.37636,-2.37636
27.3203,-8.15973,-4.56744,-4.66117,-2.44172,-2.16897,-0.747941,7.32706,-2.39292,2.19036,10.4921,1.58283,3.47895,-7.2325,-7.2325,-4.82167,-2.41083,-2.41083,-2.41083
27.3254,-8.24654,-4.67313,-4.7489,-2.49127,-2.2107,-0.79334,8.10978,-1.93722,1.79013,9.82333,-0.435593,3.46429,-7.33754,-7.33754,-4.89169,-2.44585,-2.44585,-2.44585
27.3302,-8.34219,-4.77282,-4.82987,-2.53716,-2.24294,-0.831761,6.93165,-1.68119,1.97698,8.5479,1.12074,3.18246,-7.43597,-7.43597,-4.95732,-2.47866,-2.47866,-2.47866
27.3353,-8.42806,-4.87893,-4.91472,-2.58133,-2.28066,-0.865133,8.46599,-2.25475,1.83948,9.38576,1.30448,3.3248,-7.54009,-7.54009,-5.02673,-2.51336,-2.51336,-2.51336
27.3403,-8.53993,-4.98296,-4.99481,-2.62366,-2.32107,-0.890136,7.74414,-2.16496,2.8937,8.87315,0.187435,3.31727,-7.6417,-7.6417,-5.09447,-2.54723,-2.54723,-2.54723
27.3453,-8.64395,-5.08689,-5.07953,-2.66226,-2.35795,-0.907836,7.12426,-2.00078,1.86806,9.73487,1.34723,3.57455,-7.74284,-7.74284,-5.1619,-2.58095,-2.58095,-2.58095
27.3505,-8.71737,-5.19489,-5.16113,-2.70458,-2.39943,-0.922508,7.22894,-1.8961,1.93784,9.76976,1.38212,3.60944,-7.84752,-7.84752,-5.23168,-2.61584,-2.61584,-2.61584
27.3553,-8.76751,-5.29453,-5.23057,-2.74576,-2.4398,-0.933463,9.49604,-1.97724,2.39487,10.7209,1.10781,3.86505,-7.94368,-7.94368,-5.29579,-2.64789,-2.64789,-2.64789
27.3606,-8.88197,-5.40449,-5.30861,-2.79555,-2.48508,-0.946641,7.63957,-2.84477,1.92608,9.54723,1.57359,4.52127,-8.04933,-8.04933,-5.36622,-2.68311,-2.68311,-2.68311
27.3653,-8.95084,-5.50159,-5.37118,-2.83965,-2.52694,-0.966328,7.7328,-2.75154,1.98823,9.57831,1.60467,4.55235,-8.14256,-8.14256,-5.42837,-2.71419,-2.71419,-2.71419
27.3703,-9.01185,-5.60445,-5.43119,-2.88692,-2.57226,-0.992832,8.46583,-1.33689,1.97252,10.0086,0.966883,4.91644,-8.24125,-8.24125,-5.49417,-2.74708,-2.74708,-2.74708
27.3756,-9.10394,-5.71354,-5.48664,-2.93751,-2.61922,-1.0282,8.82204,-1.7135,2.21118,10.1261,2.09453,5.45621,-8.3453,-8.3453,-5.56354,-2.78177,-2.78177,-2.78177
27.3802,-9.17974,-5.80827,-5.53869,-2.98147,-2.66238,-1.06541,8.91189,-1.62365,2.27107,10.1561,2.12448,5.48616,-8.43515,-8.43515,-5.62343,-2.81172,-2.81172,-2.81172
27.3852,-9.26556,-5.91133,-5.59964,-3.02917,-2.71059,-1.1091,8.81992,-1.05372,2.70995,10.2216,1.65178,5.50198,-8.5323,-8.5323,-5.6882,-2.8441,-2.8441,-2.8441
27.3902,-9.35685,-6.01478,-5.67184,-3.07653,-2.75925,-1.15487,9.09385,-1.70567,2.50685,11.2971,1.62603,5.84055,-8.62893,-8.62893,-5.75262,-2.87631,-2.87631,-2.87631
27.3952,-9.45405,-6.11826,-5.74682,-3.12539,-2.80808,-1.20249,8.63441,-0.762489,3.16657,9.4247,1.82366,5.98022,-8.72503,-8.72503,-5.81669,-2.90834,-2.90834,-2.90834
27.4002,-9.55111,-6.22191,-5.82655,-3.17275,-2.8571,-1.25134,8.96243,0.542651,3.12577,8.76932,1.6568,6.1694,-8.82059,-8.82059,-5.88039,-2.9402,-2.9402,-2.9402
27.4052,-9.6389,-6.32594,-5.90642,-3.21546,-2.90596,-1.30106,9.05745,0.637666,3.18912,8.80099,1.68847,6.20107,-8.91561,-8.91561,-5.94374,-2.97187,-2.97187,-2.97187
27.4102,-9.72748,-6.43022,-5.98478,-3.25156,-2.95459,-1.35131,9.20707,-0.414409,2.71705,9.26304,0.759477,6.15804,-9.01007,-9.01007,-6.00671,-3.00336,-3.00336,-3.00336
27.4153,-9.82606,-6.53652,-6.05647,-3.28647,-3.00256,-1.40289,9.36589,0.445733,3.20518,10.272,1.44552,6.36384,-9.10585,-9.10585,-6.07057,-3.03528,-3.03528,-3.03528
27.4206,-9.9211,-6.64716,-6.13116,-3.32565,-3.05179,-1.45679,9.46481,0.544652,3.27112,10.305,1.4785,6.39682,-9.20477,-9.20477,-6.13651,-3.06826,-3.06826,-3.06826
27.4254,-10.0066,-6.74752,-6.19973,-3.36229,-3.0959,-1.50582,9.71145,0.275149,3.88224,9.58118,1.11074,6.3851,-9.29381,-9.29381,-6.19587,-3.09794,-3.09794,-3.09794
27.4302,-10.0889,-6.8479,-6.27413,-3.39451,-3.1386,-1.55496,9.79996,0.363657,3.94125,9.61068,1.14024,6.4146,-9.38232,-9.38232,-6.25488,-3.12744,-3.12744,-3.12744
27.4354,-10.1871,-6.95663,-6.35784,-3.42484,-3.18336,-1.6083,8.57534,0.864759,3.58886,9.85772,2.621,6.23936,-9.4776,-9.4776,-6.3184,-3.1592,-3.1592,-3.1592
27.4403,-10.2405,-7.05919,-6.43441,-3.45616,-3.22886,-1.65859,10.1263,0.894865,4.32967,10.525,1.2183,6.3519,-9.56681,-9.56681,-6.37787,-3.18894,-3.18894,-3.18894
27.4455,-10.3145,-7.16793,-6.51689,-3.49678,-3.27535,-1.712,9.10531,1.45383,4.15829,6.25904,2.74832,6.16796,-9.66085,-9.66085,-6.44057,-3.22028,-3.22028,-3.22028
27.4503,-10.3579,-7.26826,-6.58919,-3.50633,-3.32028,-1.76129,9.04183,0.168955,2.82384,11.9265,0.0115515,6.23811,-9.74709,-9.74709,-6.49806,-3.24903,-3.24903,-3.24903
27.4555,-10.3938,-7.37652,-6.64177,-3.54788,-3.36187,-1.81466,9.93446,-0.569603,3.00066,13.5803,1.84753,6.52573,-9.8399,-9.8399,-6.55993,-3.27997,-3.27997,-3.27997
27.4603,-10.445,-7.47603,-6.6791,-3.59617,-3.40117,-1.86397,10.2796,-0.752421,3.10127,12.4246,1.00649,5.99933,-9.92498,-9.92498,-6.61665,-3.30833,-3.30833,-3.30833
27.4653,-10.5267,-7.5793,-6.71554,-3.64781,-3.43912,-1.91523,9.65841,-1.21989,2.5246,11.8743,1.39187,6.07835,-10.013,-10.013,-6.67534,-3.33767,-3.33767,-3.33767
27.4702,-10.599,-7.68007,-6.74268,-3.69875,-3.47616,-1.96537,9.90955,-0.413227,2.36435,12.3086,1.20514,5.93302,-10.0987,-10.0987,-6.73245,-3.36622,-3.36622,-3.36622
27.4754,-10.6772,-7.7869,-6.76161,-3.75325,-3.51448,-2.01839,9.95253,-1.00457,3.08496,9.91267,1.83967,5.93827,-10.1889,-10.1889,-6.79262,-3.39631,-3.39631,-3.39631
27.4805,-10.7482,-7.89134,-6.79361,-3.80568,-3.55512,-2.07018,9.13419,1.07689,2.69836,12.368,1.0244,6.04208,-10.2768,-10.2768,-6.85119,-3.4256,-3.4256,-3.4256
27.4852,-10.7825,-7.98815,-6.8219,-3.85434,-3.59055,-2.11773,10.2784,-0.509322,4.25885,12.1712,1.44863,5.77907,-10.3572,-10.3572,-6.90479,-3.45239,-3.45239,-3.45239
27.4903,-10.8356,-8.09296,-6.88092,-3.9072,-3.62903,-2.16894,9.84489,-0.00903307,2.8264,10.453,2.29722,5.54298,-10.4438,-10.4438,-6.96251,-3.48126,-3.48126,-3.48126
27.4954,-10.8848,-8.1977,-6.9319,-3.95882,-3.67206,-2.21944,10.506,0.242386,3.53158,10.7963,1.96982,5.38946,-10.5297,-10.5297,-7.01979,-3.5099,-3.5099,-3.5099
27.5005,-10.948,-8.30261,-6.99326,-4.00912,-3.71665,-2.26872,10.7016,-1.10657,2.52042,10.9903,1.08743,5.27711,-10.6149,-10.6149,-7.07662,-3.53831,-3.53831,-3.53831
27.5053,-11.0202,-8.40078,-7.03846,-4.05532,-3.75641,-2.31323,11.5889,-0.392665,2.99149,10.9423,0.534365,5.14633,-10.6945,-10.6945,-7.12969,-3.56485,-3.56485,-3.56485
27.5102,-11.1239,-8.50083,-7.08447,-4.10038,-3.79151,-2.35571,10.1763,0.188373,2.95538,11.822,0.370804,4.82544,-10.7752,-10.7752,-7.18345,-3.59172,-3.59172,-3.59172
27.5152,-11.2098,-8.60313,-7.13186,-4.14703,-3.81956,-2.39307,11.105,0.340899,3.98374,11.2365,-0.355467,4.72017,-10.8568,-10.8568,-7.23787,-3.61893,-3.61893,-3.61893
27.5205,-11.309,-8.7117,-7.19986,-4.19601,-3.8314,-2.42329,9.91425,0.493691,3.66891,10.5779,0.36865,4.46725,-10.9426,-10.9426,-7.29506,-3.64753,-3.64753,-3.64753
27.5254,-11.3565,-8.81223,-7.26762,-4.23772,-3.8359,-2.43804,9.99289,0.572333,3.72134,10.6041,0.394864,4.49346,-11.0212,-11.0212,-7.34749,-3.67374,-3.67374,-3.67374
27.5305,-11.3808,-8.91696,-7.34064,-4.27669,-3.83592,-2.44161,10.8778,0.826892,4.01997,10.4738,0.885597,4.47912,-11.1024,-11.1024,-7.40159,-3.7008,-3.7008,-3.7008
27.5355,-11.4198,-9.01981,-7.41695,-4.30801,-3.83798,-2.43453,11.6541,1.61495,3.9388,10.9224,1.08577,4.48057,-11.1813,-11.1813,-7.45418,-3.72709,-3.72709,-3.72709
27.5404,-11.4874,-9.12095,-7.49225,-4.33596,-3.84452,-2.4187,10.5448,0.773597,3.47992,11.3371,0.0845922,4.58891,-11.2579,-11.2579,-7.50526,-3.75263,-3.75263,-3.75263
27.5455,-11.5395,-9.22605,-7.5622,-4.36733,-3.84225,-2.39694,11.5261,-0.325455,4.10319,11.6533,0.309662,4.9299,-11.3369,-11.3369,-7.55796,-3.77898,-3.77898,-3.77898
27.5502,-11.6026,-9.32229,-7.6292,-4.39955,-3.8359,-2.37693,10.9797,0.274749,4.1367,11.4786,0.15985,5.56669,-11.4091,-11.4091,-7.6061,-3.80305,-3.80305,-3.80305
27.5552,-11.6612,-9.42425,-7.70108,-4.43453,-3.82356,-2.36286,10.784,0.13018,3.61897,10.9658,0.226627,5.88187,-11.4853,-11.4853,-7.65685,-3.82843,-3.82843,-3.82843
27.5603,-11.7096,-9.52742,-7.76552,-4.46804,-3.80731,-2.35999,11.5977,-0.659697,3.62219,10.8258,0.550348,6.08967,-11.5622,-11.5622,-7.70814,-3.85407,-3.85407,-3.85407
27.5652,-11.7696,-9.62394,-7.81779,-4.49722,-3.79246,-2.36996,10.7568,0.233011,3.68562,11.9515,0.59131,6.44527,-11.6354,-11.6354,-7.75694,-3.87847,-3.87847,-3.87847
27.5706,-11.8108,-9.72913,-7.87107,-4.53457,-3.77898,-2.39601,10.884,1.30579,3.65527,11.2495,0.700737,6.90246,-11.7153,-11.7153,-7.81019,-3.9051,-3.9051,-3.9051
27.5754,-11.8344,-9.82385,-7.91305,-4.56767,-3.77101,-2.43119,12.0259,0.284686,3.91532,11.2894,-0.443311,6.81825,-11.7856,-11.7856,-7.85706,-3.92853,-3.92853,-3.92853
27.5803,-11.8924,-9.91943,-7.95818,-4.60032,-3.75332,-2.47201,11.6715,1.22656,3.3566,12.7704,-0.0387412,7.28906,-11.8567,-11.8567,-7.90444,-3.95222,-3.95222,-3.95222
27.5854,-11.9606,-10.0196,-7.99388,-4.6432,-3.73134,-2.51861,10.7361,0.929381,4.46504,10.7745,0.499027,7.35487,-11.9299,-11.9299,-7.95325,-3.97663,-3.97663,-3.97663
27.5903,-11.9946,-10.1156,-8.04231,-4.68098,-3.71404,-2.56553,11.9365,2.48047,4.03495,10.5162,-0.0159624,7.3698,-11.9995,-11.9995,-7.99968,-3.99984,-3.99984,-3.99984
27.5954,-12.0476,-10.218,-8.09521,-4.71623,-3.69477,-2.61551,11.5512,1.25203,4.20189,12.7923,1.4321,7.50134,-12.0712,-12.0712,-8.04749,-4.02374,-4.02374,-4.02374
27.6004,-12.0923,-10.3186,-8.15225,-4.75926,-3.6938,-2.66529,11.1046,2.73601,3.43316,12.1862,0.519651,7.67357,-12.1408,-12.1408,-8.09386,-4.04693,-4.04693,-4.04693
27.6055,-12.1216,-10.4223,-8.19462,-4.80512,-3.69623,-2.71662,12.1164,2.16397,4.67125,11.2905,1.23028,7.5976,-12.211,-12.211,-8.14065,-4.07032,-4.07032,-4.07032
27.6103,-12.1696,-10.5202,-8.24882,-4.84597,-3.71092,-2.76523,11.8547,2.06781,4.33443,11.097,-0.205217,7.50346,-12.2763,-12.2763,-8.18421,-4.0921,-4.0921,-4.0921
27.6154,-12.2261,-10.6242,-8.30619,-4.88533,-3.71901,-2.81703,11.8722,1.45476,4.55785,11.6912,0.554588,7.57603,-12.345,-12.345,-8.22998,-4.11499,-4.11499,-4.11499
27.6203,-12.2801,-10.7236,-8.36429,-4.92258,-3.73,-2.86693,11.898,2.22138,3.93461,12.1435,1.58649,6.95193,-12.4102,-12.4102,-8.27345,-4.13673,-4.13673,-4.13673
27.6255,-12.3394,-10.8295,-8.41837,-4.96388,-3.75629,-2.91973,12.2185,3.02653,4.55497,11.7937,2.22201,6.75117,-12.4786,-12.4786,-8.31906,-4.15953,-4.15953,-4.15953
27.6304,-12.4046,-10.9297,-8.47238,-5.00107,-3.79348,-2.96922,12.428,2.12888,4.25049,12.3366,1.349,6.8966,-12.5423,-12.5423,-8.36152,-4.18076,-4.18076,-4.18076
27.6353,-12.4792,-11.0295,-8.51855,-5.04006,-3.83198,-3.01845,12.1127,2.27064,4.20468,12.5397,1.87507,6.84307,-12.6052,-12.6052,-8.40349,-4.20175,-4.20175,-4.20175
27.6404,-12.5518,-11.1332,-8.56173,-5.08315,-3.87558,-3.06936,12.4927,1.87047,4.8184,10.8308,0.464202,6.59968,-12.67,-12.67,-8.44664,-4.22332,-4.22332,-4.22332
27.6453,-12.622,-11.2323,-8.61263,-5.11649,-3.91414,-3.11765,12.9639,0.269192,3.99409,14.2378,0.757917,6.8934,-12.7314,-12.7314,-8.48759,-4.2438,-4.2438,-4.2438
