time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6,meas_tau1,meas_tau2,meas_tau3,meas_tau4,meas_tau5,meas_tau6,gt_tau1,gt_tau2,gt_tau3,gt_tau4,gt_tau5,gt_tau6
9.55516,-0.695512,-0.857769,-0.807183,0.928807,0.429899,0.334589,-6.7965,-5.95728,-1.50271,-8.073,-4.18968,-8.87616,0,0,0,0,0,0
9.56027,-0.701449,-0.866004,-0.807571,0.941085,0.389997,0.342539,-6.5207,-7.17474,-1.78277,-5.28264,-4.1814,-8.03988,0,0,0,0,0,0
9.56547,-0.697936,-0.843483,-0.805309,0.925233,0.350733,0.359017,-6.5207,-7.17474,-1.78277,-5.28264,-4.1814,-8.03988,0,0,0,0,0,0
9.57043,-0.678803,-0.790326,-0.794857,0.892718,0.313751,0.379623,-5.76028,-5.76422,-1.86846,-6.11892,-3.75912,-7.98192,0,0,0,0,0,0
9.57538,-0.671873,-0.759137,-0.775962,0.8621,0.272851,0.403523,-5.76028,-5.76422,-1.86846,-6.11892,-3.75912,-7.98192,0,0,0,0,0,0
9.58026,-0.670878,-0.740581,-0.7477,0.835119,0.230351,0.429673,-6.7768,-5.98092,-2.56025,-5.9202,-4.09032,-7.5348,0,0,0,0,0,0
9.58527,-0.645288,-0.727042,-0.689129,0.808112,0.191301,0.453342,-6.2449,-5.83908,-1.74306,-7.72524,-4.37184,-7.95708,0,0,0,0,0,0
9.59033,-0.621599,-0.731048,-0.643608,0.811007,0.160475,0.481706,-6.5798,-5.41356,-1.33969,-6.44184,-3.91644,-7.245,0,0,0,0,0,0
9.59536,-0.587999,-0.761829,-0.623925,0.818043,0.129881,0.500503,-7.17868,-5.76816,-1.26027,-7.245,-4.54572,-6.16032,0,0,0,0,0,0
9.60033,-0.536027,-0.806824,-0.631156,0.840493,0.112361,0.490841,-7.10776,-5.99668,-1.60303,-7.75008,-6.55776,-7.43544,0,0,0,0,0,0
9.60544,-0.473303,-0.855081,-0.649496,0.879195,0.141808,0.476804,-7.18656,-6.46948,-1.9228,-7.72524,-4.28904,-6.61572,0,0,0,0,0,0
9.61029,-0.403852,-0.882497,-0.6593,0.925635,0.168014,0.448108,-6.84772,-6.44978,-1.71171,-5.82084,-4.25592,-6.3342,0,0,0,0,0,0
9.61532,-0.33554,-0.898073,-0.670498,0.954524,0.192985,0.406097,-6.90682,-6.74528,-1.58004,-6.7482,-4.64508,-7.55136,0,0,0,0,0,0
9.62043,-0.271931,-0.898409,-0.690061,0.979311,0.224059,0.368986,-7.29294,-5.81544,-1.0868,-5.81256,-4.32216,-7.92396,0,0,0,0,0,0
9.62539,-0.203831,-0.91009,-0.730783,0.987482,0.251864,0.347377,-6.51282,-6.47342,-1.23519,-5.53932,-5.77116,-7.62588,0,0,0,0,0,0
9.63047,-0.150293,-0.907369,-0.779509,0.979628,0.298955,0.332499,-7.00926,-7.486,-0.68552,-5.28264,-5.43996,-6.35076,0,0,0,0,0,0
9.63518,-0.0956506,-0.859197,-0.842317,0.958266,0.348454,0.303637,-7.24172,-6.72952,-1.84756,-6.98832,-5.40684,-8.41248,0,0,0,0,0,0
9.64025,-0.0330615,-0.802158,-0.885093,0.948108,0.406069,0.297078,-6.41432,-7.78544,-2.15897,-5.76288,-6.50808,-8.06472,0,0,0,0,0,0
9.64527,0.0109752,-0.718368,-0.892139,0.929903,0.472552,0.30362,-7.289,-6.80438,-1.66155,-5.2578,-5.90364,-5.95332,0,0,0,0,0,0
9.65031,0.0646537,-0.639166,-0.889474,0.900155,0.541144,0.285482,-7.02502,-7.27324,-1.84756,-7.43544,-4.81896,-8.87616,0,0,0,0,0,0
9.65546,0.114027,-0.558388,-0.874949,0.897256,0.606916,0.300161,-7.60026,-7.22596,-1.06172,-7.70868,-4.61196,-10.1099,0,0,0,0,0,0
9.66033,0.167097,-0.488943,-0.885531,0.911531,0.662273,0.351763,-6.62708,-6.59162,-1.14741,-5.97816,-4.94316,-7.55136,0,0,0,0,0,0
9.66542,0.196185,-0.441353,-0.914812,0.907432,0.715616,0.396555,-7.28112,-6.4616,-1.22265,-7.8246,-4.85208,-6.42528,0,0,0,0,0,0
9.6704,0.223788,-0.422939,-0.956138,0.913995,0.761482,0.409751,-6.8753,-5.57904,-1.63229,-6.9552,-3.41964,-7.25328,0,0,0,0,0,0
9.67531,0.239937,-0.448771,-0.986372,0.914601,0.778497,0.412914,-7.22596,-5.90606,-1.78486,-4.21452,-2.99736,-6.5412,0,0,0,0,0,0
9.68028,0.260817,-0.496819,-1.00045,0.871824,0.764261,0.397116,-5.22838,-6.21338,-1.30834,-5.77116,-4.347,-8.1144,0,0,0,0,0,0
9.6853,0.227877,-0.546282,-1.01569,0.823347,0.74746,0.39537,-7.09594,-6.05972,-0.86735,-6.06096,-4.20624,-6.67368,0,0,0,0,0,0
9.69042,0.209488,-0.599647,-1.0482,0.774577,0.727089,0.379382,-6.67436,-6.48524,-0.81301,-4.86036,-3.08016,-6.9552,0,0,0,0,0,0
9.69525,0.194952,-0.634081,-1.0888,0.719357,0.687805,0.358576,-6.6389,-6.15822,-1.17667,-6.85584,-3.28716,-8.1144,0,0,0,0,0,0
9.70024,0.180513,-0.667103,-1.12274,0.681623,0.638923,0.351941,-7.3481,-5.5554,-1.32088,-6.67368,-2.61648,-7.7418,0,0,0,0,0,0
9.70523,0.191043,-0.713301,-1.14432,0.66274,0.579878,0.356462,-7.3481,-5.5554,-1.32088,-6.67368,-2.61648,-7.7418,0,0,0,0,0,0
9.71028,0.22746,-0.761949,-1.15161,0.661227,0.515087,0.373589,-6.81226,-6.27248,-0.72523,-6.54948,-2.94768,-7.33608,0,0,0,0,0,0
9.71519,0.265808,-0.789281,-1.16938,0.670723,0.451257,0.393123,-6.70982,-5.93758,-0.96558,-6.31764,-3.77568,-8.1972,0,0,0,0,0,0
9.72028,0.30124,-0.813188,-1.18702,0.686355,0.390063,0.427757,-7.8406,-6.25672,-0.92796,-4.91004,-2.00376,-7.33608,0,0,0,0,0,0
9.72522,0.364969,-0.819083,-1.20255,0.68296,0.324035,0.454092,-6.56798,-6.21338,-1.77859,-4.47948,-2.90628,-7.21188,0,0,0,0,0,0
9.73037,0.415504,-0.813001,-1.18404,0.654808,0.255688,0.473201,-6.68618,-5.66178,-0.80047,-5.34888,-1.7388,-7.866,0,0,0,0,0,0
9.73538,0.45281,-0.818873,-1.17725,0.618147,0.185203,0.49672,-7.00926,-5.56328,-0.88825,-5.33232,-3.0222,-7.3692,0,0,0,0,0,0
9.74025,0.487738,-0.840587,-1.17739,0.57716,0.119039,0.513716,-7.87212,-4.73194,-0.73359,-5.8374,-3.24576,-7.80804,0,0,0,0,0,0
9.7453,0.546122,-0.897249,-1.18913,0.535887,0.0549554,0.53417,-6.47736,-5.38204,-1.38985,-6.69852,-3.88332,-7.04628,0,0,0,0,0,0
9.75027,0.581745,-0.955384,-1.18417,0.51315,0.00276317,0.546059,-7.68694,-5.3387,-1.75142,-5.43996,-2.84004,-7.17876,0,0,0,0,0,0
9.75524,0.633809,-1.01663,-1.15204,0.481831,-0.0486515,0.553083,-7.59632,-5.30324,-1.20175,-6.01128,-3.00564,-8.8182,0,0,0,0,0,0
9.76028,0.695182,-1.07794,-1.11858,0.453999,-0.097998,0.582543,-6.37098,-5.44508,-1.20593,-6.21828,-2.07828,-7.659,0,0,0,0,0,0
9.76532,0.724842,-1.13477,-1.08625,0.432643,-0.154239,0.608993,-6.86348,-5.68936,-0.76285,-3.66804,-2.84004,-6.82272,0,0,0,0,0,0
9.77015,0.745851,-1.17548,-1.07171,0.384143,-0.2051,0.615272,-6.6192,-6.49706,-0.60819,-4.76928,-1.70568,-6.68196,0,0,0,0,0,0
9.77532,0.754765,-1.18163,-1.07497,0.329292,-0.266782,0.604811,-6.80832,-5.88636,-0.89661,-5.74632,-1.81332,-7.46856,0,0,0,0,0,0
9.78022,0.758207,-1.17632,-1.08379,0.286777,-0.328419,0.595525,-7.34416,-5.91788,-0.95304,-6.3342,-2.55852,-7.87428,0,0,0,0,0,0
9.78519,0.773593,-1.1627,-1.09555,0.260968,-0.387397,0.595559,-6.6389,-5.95728,-1.53824,-5.86224,-2.21076,-7.34436,0,0,0,0,0,0
9.79044,0.779474,-1.13862,-1.08485,0.242782,-0.448663,0.593335,-6.80438,-6.66648,-1.7347,-6.3756,-1.72224,-7.72524,0,0,0,0,0,0
9.79526,0.786333,-1.08425,-1.04661,0.246032,-0.507652,0.597993,-6.5207,-7.12352,-1.68454,-6.50808,-2.1528,-8.01504,0,0,0,0,0,0
9.80034,0.786182,-1.00284,-0.990145,0.265086,-0.56778,0.616271,-7.69088,-7.15898,-1.52152,-5.12532,-1.68084,-5.96988,0,0,0,0,0,0
9.80518,0.814918,-0.912899,-0.932733,0.273432,-0.626563,0.608585,-7.06048,-7.28506,-1.1286,-4.74444,-2.02032,-8.42076,0,0,0,0,0,0
9.81035,0.845475,-0.811707,-0.887267,0.262021,-0.686975,0.622675,-7.06048,-7.28506,-1.1286,-4.74444,-2.02032,-8.42076,0,0,0,0,0,0
9.81528,0.878421,-0.710425,-0.853688,0.235845,-0.742521,0.652331,-7.30082,-5.54752,-0.61237,-4.33872,-2.05344,-7.0794,0,0,0,0,0,0
9.82021,0.924676,-0.629901,-0.843751,0.201265,-0.795439,0.671423,-7.1117,-6.2449,-0.53504,-5.93676,-1.88784,-7.452,0,0,0,0,0,0
9.82529,0.971781,-0.558494,-0.859543,0.18217,-0.848553,0.687144,-7.69876,-6.11882,-0.58311,-5.6718,-1.58148,-6.71508,0,0,0,0,0,0
9.83021,1.03404,-0.500424,-0.892561,0.178517,-0.901524,0.685657,-7.34022,-6.2055,-0.32813,-6.57432,-1.9044,-6.80616,0,0,0,0,0,0
9.83517,1.09482,-0.453177,-0.948174,0.197016,-0.951852,0.67416,-6.13852,-4.87772,-0.95304,-6.11064,-1.9458,-6.624,0,0,0,0,0,0
9.84019,1.11522,-0.458997,-0.999049,0.217,-0.999091,0.650011,-7.6436,-5.0235,-0.77957,-7.17876,-2.17764,-7.26984,0,0,0,0,0,0
9.84517,1.14792,-0.507061,-1.05164,0.254101,-1.0384,0.627778,-7.289,-5.74452,-0.89452,-4.10688,-2.3184,-7.62588,0,0,0,0,0,0
9.85045,1.18365,-0.56087,-1.09983,0.252944,-1.07,0.613263,-6.32764,-5.67754,-0.32395,-5.07564,-2.61648,-7.02972,0,0,0,0,0,0
9.8554,1.19222,-0.607833,-1.1552,0.247755,-1.08564,0.598984,-7.3481,-5.89818,-0.61864,-5.10048,-2.65788,-6.9966,0,0,0,0,0,0
9.86035,1.21286,-0.644184,-1.20467,0.235451,-1.08933,0.583448,-5.54752,-5.56722,-0.54758,-7.04628,-2.41776,-7.23672,0,0,0,0,0,0
9.86529,1.18872,-0.681985,-1.2514,0.254111,-1.08676,0.575052,-7.18656,-6.33946,-0.64163,-6.34248,-2.21076,-6.79788,0,0,0,0,0,0
9.87044,1.17803,-0.695727,-1.29113,0.287711,-1.08231,0.5645,-6.41038,-5.43326,-0.64999,-6.27624,-2.49228,-7.1208,0,0,0,0,0,0
9.87529,1.15948,-0.71331,-1.3189,0.329477,-1.07139,0.560015,-7.04472,-6.21338,-0.66462,-3.99924,-2.0286,-7.62588,0,0,0,0,0,0
9.88025,1.15255,-0.712914,-1.33958,0.345577,-1.06219,0.566978,-7.34022,-6.33552,-0.30305,-3.53556,-2.46744,-7.13736,0,0,0,0,0,0
9.88527,1.16831,-0.687558,-1.36435,0.332005,-1.04671,0.572509,-6.60344,-4.77528,-0.41591,-4.42152,-2.17764,-7.13736,0,0,0,0,0,0
9.89032,1.18259,-0.693262,-1.38785,0.310664,-1.03069,0.576904,-8.14398,-5.6933,-0.25707,-5.14188,-2.03688,-6.93036,0,0,0,0,0,0
9.89541,1.24238,-0.692365,-1.41371,0.296675,-1.01618,0.575648,-5.74846,-4.334,-0.29678,-4.53744,-1.9458,-6.98832,0,0,0,0,0,0
9.90026,1.2591,-0.733287,-1.44037,0.277886,-1.00308,0.57182,-5.8509,-4.31036,-0.39083,-2.45088,-1.93752,-6.30108,0,0,0,0,0,0
9.90528,1.25111,-0.796752,-1.46062,0.226762,-0.987796,0.553884,-5.6736,-4.86196,-0.31559,-3.51072,-1.9458,-5.8788,0,0,0,0,0,0
9.91029,1.22646,-0.849548,-1.46853,0.180202,-0.967409,0.520162,-5.21656,-3.3293,-0.17974,-0.96048,-1.89612,-7.31952,0,0,0,0,0,0
9.91526,1.18606,-0.923887,-1.46478,0.117315,-0.94012,0.498407,-6.2843,-4.06214,-0.22572,-4.62024,-1.88784,-4.98456,0,0,0,0,0,0
9.9203,1.16363,-0.998953,-1.44859,0.0760391,-0.902692,0.451095,-6.2843,-4.06214,-0.22572,-4.62024,-1.88784,-4.98456,0,0,0,0,0,0
9.92527,1.1555,-1.06988,-1.41622,0.061545,-0.855964,0.392599,-5.21656,-3.64844,-0.00627,-3.81708,-1.58148,-7.5348,0,0,0,0,0,0
9.9303,1.12935,-1.14205,-1.37142,0.0495418,-0.803868,0.350919,-5.29536,-5.57116,-0.06061,-3.52728,-1.48212,-6.59088,0,0,0,0,0,0
9.9353,1.09897,-1.16312,-1.31621,0.0422856,-0.747616,0.313156,-5.29536,-5.57116,-0.06061,-3.52728,-1.48212,-6.59088,0,0,0,0,0,0
9.94024,1.07078,-1.13733,-1.24935,0.0425874,-0.688062,0.278364,-6.47342,-4.18822,0.3553,-3.6846,-0.65412,-7.97364,0,0,0,0,0,0
9.94547,1.08967,-1.10393,-1.17742,0.0637492,-0.627693,0.273708,-8.90046,-6.70982,1.52988,-7.39404,0.38088,-8.79336,0,0,0,0,0,0
9.95025,1.18398,-1.02112,-1.15453,0.127208,-0.582246,0.310692,-8.83742,-6.17792,1.56541,-6.94692,0.90252,-8.21376,0,0,0,0,0,0
9.95524,1.2981,-0.927694,-1.15465,0.19912,-0.542171,0.363162,-7.02502,-6.41038,1.2958,-5.72976,1.242,-6.9552,0,0,0,0,0,0
9.96018,1.40177,-0.839436,-1.15585,0.266912,-0.49991,0.410768,-7.02502,-6.41038,1.2958,-5.72976,1.242,-6.9552,0,0,0,0,0,0
9.96516,1.49224,-0.756797,-1.13367,0.327835,-0.444513,0.454518,-5.97698,-6.87136,1.63438,-6.03612,1.6146,-7.9488,0,0,0,0,0,0
9.97017,1.54417,-0.668994,-1.08825,0.38365,-0.379847,0.506337,-7.15898,-6.24096,1.20802,-4.00752,1.41588,-4.91832,0,0,0,0,0,0
9.97522,1.59238,-0.593077,-1.01115,0.407105,-0.308031,0.519652,-6.40644,-5.61056,1.30207,-3.61836,1.29996,-7.35264,0,0,0,0,0,0
9.98019,1.61295,-0.540187,-0.917864,0.388406,-0.234152,0.543186,-5.21656,-5.60662,1.90608,-4.04892,2.4426,-6.02784,0,0,0,0,0,0
9.9852,1.57558,-0.516004,-0.835804,0.34675,-0.159409,0.554763,-5.21656,-5.60662,1.90608,-4.04892,2.4426,-6.02784,0,0,0,0,0,0
9.99026,1.50054,-0.513282,-0.763014,0.293088,-0.0837601,0.557819,-5.21656,-5.60662,1.90608,-4.04892,2.4426,-6.02784,0,0,0,0,0,0
9.99522,1.41221,-0.51559,-0.694356,0.235868,-0.00968087,0.553741,-6.3434,-5.14958,1.55287,-6.50808,2.5668,-7.31124,0,0,0,0,0,0
10.0004,1.33292,-0.54625,-0.620863,0.201134,0.0674625,0.566145,-6.3434,-5.14958,1.55287,-6.50808,2.5668,-7.31124,0,0,0,0,0,0
10.0053,1.27309,-0.578222,-0.54327,0.198298,0.139931,0.58929,-7.20626,-5.60662,1.26445,-3.66804,2.28528,-6.10236,0,0,0,0,0,0
10.0103,1.25204,-0.609715,-0.459965,0.169896,0.213995,0.59946,-7.20626,-5.60662,1.26445,-3.66804,2.28528,-6.10236,0,0,0,0,0,0
10.0154,1.26697,-0.631843,-0.370473,0.125443,0.289498,0.597057,-5.8903,-5.66572,1.38149,-4.38012,2.63304,-7.68384,0,0,0,0,0,0
10.0202,1.27122,-0.643035,-0.289272,0.0840464,0.359721,0.611444,-5.86272,-5.13382,1.75142,-2.8566,1.68912,-6.35904,0,0,0,0,0,0
10.0253,1.26186,-0.67343,-0.221824,0.0240861,0.435441,0.61716,-5.86272,-5.13382,1.75142,-2.8566,1.68912,-6.35904,0,0,0,0,0,0
10.0302,1.24138,-0.704353,-0.165944,-0.0399962,0.50877,0.614121,-6.8359,-5.15746,1.89563,-3.32028,3.0636,-7.02144,0,0,0,0,0,0
10.0352,1.2442,-0.737467,-0.123701,-0.104461,0.581782,0.616672,-6.64284,-5.48054,2.24675,-5.89536,2.68272,-5.82084,0,0,0,0,0,0
10.0402,1.2682,-0.760593,-0.107761,-0.137914,0.653298,0.60522,-6.64284,-5.48054,2.24675,-5.89536,2.68272,-5.82084,0,0,0,0,0,0
10.0454,1.31265,-0.758908,-0.101871,-0.129354,0.725451,0.58312,-7.0329,-4.71224,2.17987,-4.94316,2.75724,-7.13736,0,0,0,0,0,0
10.0505,1.37676,-0.778722,-0.115111,-0.110323,0.793721,0.575046,-7.0329,-4.71224,2.17987,-4.94316,2.75724,-7.13736,0,0,0,0,0,0
10.0553,1.44536,-0.80656,-0.137929,-0.0883776,0.855179,0.576029,-6.2646,-5.13776,1.1077,-6.2514,2.1942,-7.245,0,0,0,0,0,0
10.0602,1.49941,-0.830131,-0.13061,-0.0488028,0.918143,0.586885,-6.62314,-5.41356,1.88518,-4.554,1.83816,-6.417,0,0,0,0,0,0
10.0652,1.55236,-0.852994,-0.132637,-0.0223921,0.984462,0.587412,-6.62314,-5.41356,1.88518,-4.554,1.83816,-6.417,0,0,0,0,0,0
10.0701,1.60208,-0.858585,-0.133036,-0.00814942,1.05019,0.576274,-5.40962,-4.16458,1.99595,-3.46932,3.27888,-6.98004,0,0,0,0,0,0
10.0753,1.61796,-0.90116,-0.144342,-0.0256387,1.11176,0.568441,-5.40962,-4.16458,1.99595,-3.46932,3.27888,-6.98004,0,0,0,0,0,0
10.0803,1.60467,-0.9519,-0.153732,-0.0642673,1.15861,0.567055,-6.39462,-5.09836,2.22794,-3.85848,4.347,-7.34436,0,0,0,0,0,0
10.0854,1.59636,-0.990194,-0.174371,-0.109287,1.17752,0.576713,-5.55146,-5.76028,2.19241,-3.13812,2.59164,-5.65524,0,0,0,0,0,0
10.0902,1.57043,-1.00047,-0.205476,-0.159557,1.20075,0.567741,-5.55146,-5.76028,2.19241,-3.13812,2.59164,-5.65524,0,0,0,0,0,0
10.0953,1.52821,-0.974509,-0.235693,-0.216728,1.22764,0.545265,-6.7768,-4.8659,2.19032,-4.70304,4.02408,-5.61384,0,0,0,0,0,0
10.1002,1.52085,-0.947645,-0.263636,-0.252333,1.22872,0.515307,-6.46948,-4.70436,2.08582,-3.23748,3.9744,-6.11064,0,0,0,0,0,0
10.1052,1.52933,-0.933766,-0.291929,-0.29149,1.21262,0.487604,-6.46948,-4.70436,2.08582,-3.23748,3.9744,-6.11064,0,0,0,0,0,0
10.1102,1.55006,-0.917102,-0.310126,-0.331073,1.18204,0.462104,-6.21732,-5.5948,2.23003,-3.3534,2.18592,-6.4998,0,0,0,0,0,0
10.1153,1.57939,-0.879359,-0.331687,-0.368634,1.17271,0.445913,-6.21732,-5.5948,2.23003,-3.3534,2.18592,-6.4998,0,0,0,0,0,0
10.1203,1.61403,-0.815261,-0.344028,-0.402063,1.18036,0.437941,-6.19762,-5.122,1.91862,-2.84004,4.03236,-6.2514,0,0,0,0,0,0
10.1252,1.64895,-0.765636,-0.349324,-0.44295,1.17028,0.430159,-6.19762,-5.122,1.91862,-2.84004,4.03236,-6.2514,0,0,0,0,0,0
10.1302,1.68034,-0.71781,-0.341039,-0.491425,1.14458,0.421039,-6.54828,-5.24808,2.52681,-1.97064,3.54384,-7.07112,0,0,0,0,0,0
10.1352,1.71982,-0.664766,-0.341707,-0.551886,1.11423,0.425266,-5.84696,-5.18898,2.37006,-3.49416,5.28264,-6.40044,0,0,0,0,0,0
10.1402,1.75031,-0.615664,-0.348576,-0.605453,1.05995,0.42906,-7.7224,-5.09836,2.62295,-5.99472,5.53932,-9.25704,0,0,0,0,0,0
10.1452,1.82242,-0.576049,-0.371025,-0.619808,0.99454,0.475264,-7.58056,-5.44902,2.60414,-3.78396,5.33232,-6.47496,0,0,0,0,0,0
10.1502,1.90864,-0.53941,-0.407626,-0.634609,0.925196,0.512846,-6.00456,-5.28354,2.71909,-3.46932,4.97628,-7.22844,0,0,0,0,0,0
10.1552,1.97231,-0.514962,-0.458304,-0.655267,0.855155,0.552887,-6.00456,-5.28354,2.71909,-3.46932,4.97628,-7.22844,0,0,0,0,0,0
10.1602,2.01264,-0.478796,-0.503344,-0.679974,0.784535,0.593641,-5.14958,-5.5751,1.74097,-4.50432,5.03424,-5.58072,0,0,0,0,0,0
10.1654,2.01155,-0.444571,-0.521375,-0.685905,0.711248,0.612211,-5.14958,-5.5751,1.74097,-4.50432,5.03424,-5.58072,0,0,0,0,0,0
10.1706,1.97191,-0.39328,-0.501677,-0.671836,0.638085,0.611114,-5.87848,-5.27172,2.38887,-2.90628,3.71772,-6.9138,0,0,0,0,0,0
10.1752,1.93643,-0.365536,-0.493689,-0.675426,0.579298,0.619429,-5.87848,-5.27172,2.38887,-2.90628,3.71772,-6.9138,0,0,0,0,0,0
10.1802,1.89176,-0.342976,-0.487613,-0.698699,0.523067,0.636952,-4.60192,-4.18822,2.38678,-2.04516,4.32216,-7.00488,0,0,0,0,0,0
10.1854,1.81401,-0.35649,-0.481054,-0.744795,0.467809,0.662162,-5.79968,-4.77134,2.65221,-3.69288,4.78584,-6.07752,0,0,0,0,0,0
10.1903,1.75727,-0.387949,-0.491958,-0.77711,0.413819,0.672673,-5.79968,-4.77134,2.65221,-3.69288,4.78584,-6.07752,0,0,0,0,0,0
10.1955,1.70784,-0.408331,-0.501659,-0.802711,0.354472,0.671806,-6.27642,-3.94788,2.63758,-2.02032,2.50056,-6.7896,0,0,0,0,0,0
10.2005,1.69535,-0.461881,-0.52338,-0.841468,0.327264,0.677156,-6.27642,-3.94788,2.63758,-2.02032,2.50056,-6.7896,0,0,0,0,0,0
10.2053,1.7058,-0.512191,-0.538031,-0.884693,0.329337,0.688915,-5.82726,-3.77058,2.59787,-2.66616,3.75084,-5.0922,0,0,0,0,0,0
10.2102,1.72987,-0.579528,-0.556822,-0.92021,0.336224,0.677893,-5.82726,-3.77058,2.59787,-2.66616,3.75084,-5.0922,0,0,0,0,0,0
10.2154,1.76406,-0.649696,-0.569651,-0.947168,0.347784,0.646814,-6.09518,-4.31036,3.0305,-2.4426,4.27248,-6.89724,0,0,0,0,0,0
10.2202,1.80766,-0.689423,-0.58527,-0.968215,0.351211,0.632642,-6.44978,-3.7824,2.41813,-2.41776,4.3056,-5.10048,0,0,0,0,0,0
10.2252,1.87364,-0.747025,-0.597338,-0.988354,0.349425,0.603478,-6.44978,-3.7824,2.41813,-2.41776,4.3056,-5.10048,0,0,0,0,0,0
10.2303,1.94835,-0.796313,-0.592016,-1.0088,0.339242,0.565505,-6.74922,-3.62086,2.4662,-3.0636,2.67444,-7.68384,0,0,0,0,0,0
10.2353,2.03671,-0.857164,-0.585214,-1.01337,0.35553,0.564192,-6.74922,-3.62086,2.4662,-3.0636,2.67444,-7.68384,0,0,0,0,0,0
10.2403,2.13079,-0.907266,-0.563588,-1.00462,0.390311,0.590138,-6.04002,-4.53494,3.06394,-3.34512,3.29544,-5.88708,0,0,0,0,0,0
10.2453,2.21232,-0.916571,-0.551901,-0.978667,0.427425,0.609039,-6.1267,-4.5901,2.59996,-3.4362,2.84832,-6.63228,0,0,0,0,0,0
10.2502,2.28087,-0.923718,-0.549957,-0.949165,0.472691,0.630032,-6.1267,-4.5901,2.59996,-3.4362,2.84832,-6.63228,0,0,0,0,0,0
10.2553,2.33117,-0.907481,-0.54246,-0.922893,0.524101,0.650665,-6.03214,-5.09442,2.74208,-2.07828,3.41964,-5.95332,0,0,0,0,0,0
10.2603,2.37358,-0.877378,-0.549451,-0.918687,0.571338,0.659555,-6.03214,-5.09442,2.74208,-2.07828,3.41964,-5.95332,0,0,0,0,0,0
10.2654,2.40625,-0.812432,-0.55095,-0.930409,0.614766,0.660648,-5.17322,-5.24414,2.43485,-1.84644,3.26232,-5.73804,0,0,0,0,0,0
10.2704,2.41019,-0.734896,-0.54401,-0.951381,0.654679,0.653951,-5.0629,-4.2158,3.15172,-1.54008,3.8502,-6.30936,0,0,0,0,0,0
10.2753,2.39501,-0.684333,-0.565383,-0.98301,0.682926,0.652811,-5.0629,-4.2158,3.15172,-1.54008,3.8502,-6.30936,0,0,0,0,0,0
10.2804,2.35694,-0.628132,-0.594709,-1.02418,0.700184,0.657922,-5.86272,-4.75952,2.35334,-2.09484,4.49604,-6.23484,0,0,0,0,0,0
10.2852,2.34241,-0.579187,-0.611193,-1.05608,0.697255,0.664163,-5.86272,-4.75952,2.35334,-2.09484,4.49604,-6.23484,0,0,0,0,0,0
10.2904,2.33641,-0.503989,-0.598808,-1.08401,0.676367,0.6709,-5.7524,-4.47978,3.00333,-4.09032,3.25404,-6.51636,0,0,0,0,0,0
10.2952,2.34272,-0.455061,-0.606695,-1.06926,0.666132,0.683863,-5.7524,-4.47978,3.00333,-4.09032,3.25404,-6.51636,0,0,0,0,0,0
10.3001,2.35355,-0.405698,-0.618672,-1.02918,0.660941,0.70325,-6.27642,-3.6642,3.02214,-3.6432,4.86864,-6.25968,0,0,0,0,0,0
10.3053,2.38181,-0.364293,-0.628414,-0.978943,0.629111,0.723117,-5.713,-4.8856,2.31572,-1.863,5.589,-6.79788,0,0,0,0,0,0
10.3103,2.41566,-0.325056,-0.626248,-0.946505,0.575475,0.748762,-5.713,-4.8856,2.31572,-1.863,5.589,-6.79788,0,0,0,0,0,0
10.3155,2.44737,-0.256229,-0.592552,-0.926915,0.509121,0.778707,-6.304,-3.95182,3.34609,-1.9458,4.56228,-4.8852,0,0,0,0,0,0
10.3204,2.49436,-0.230826,-0.596334,-0.919774,0.448649,0.777119,-6.304,-3.95182,3.34609,-1.9458,4.56228,-4.8852,0,0,0,0,0,0
10.3252,2.54292,-0.22552,-0.621026,-0.923536,0.391607,0.754547,-6.11882,-4.21974,2.83404,-2.79036,5.03424,-5.80428,0,0,0,0,0,0
10.3301,2.58405,-0.212329,-0.636307,-0.923723,0.331337,0.730416,-5.22838,-4.36946,2.70655,-2.07828,5.62212,-6.40044,0,0,0,0,0,0
10.3352,2.6038,-0.21482,-0.654192,-0.931276,0.265264,0.718364,-5.22838,-4.36946,2.70655,-2.07828,5.62212,-6.40044,0,0,0,0,0,0
10.3402,2.59559,-0.18438,-0.644275,-0.944953,0.197895,0.719544,-5.21262,-4.36158,2.30527,-2.39292,3.91644,-6.10236,0,0,0,0,0,0
10.3452,2.57115,-0.175096,-0.623082,-0.960778,0.140406,0.72671,-5.21262,-4.36158,2.30527,-2.39292,3.91644,-6.10236,0,0,0,0,0,0
10.3503,2.53191,-0.185514,-0.593403,-0.980709,0.0956729,0.739325,-5.21262,-4.36158,2.30527,-2.39292,3.91644,-6.10236,0,0,0,0,0,0
10.3552,2.47839,-0.178356,-0.54194,-1.00309,0.0646749,0.755042,-5.5357,-4.36946,3.03468,-2.0286,5.43168,-5.86224,0,0,0,0,0,0
10.3604,2.42698,-0.166708,-0.505837,-1.03061,0.0209395,0.770546,-5.74452,-3.8218,3.30011,-1.95408,3.23748,-6.84756,0,0,0,0,0,0
10.3653,2.3966,-0.192103,-0.512648,-1.0608,0.00634174,0.795682,-5.74452,-3.8218,3.30011,-1.95408,3.23748,-6.84756,0,0,0,0,0,0
