time,est_tau1,est_tau2,est_tau3,est_tau4,est_tau5,est_tau6
12.1953,-14.447,-15.7382,-10.3447,-5.93983,-4.78722,-5.08341
12.2003,-14.4435,-15.7396,-10.3188,-5.96174,-4.70935,-5.00573
12.2053,-14.3379,-15.4777,-10.1451,-5.95118,-4.65939,-5.03441
12.2103,-14.3493,-15.5891,-10.1754,-5.85069,-4.63388,-4.98084
12.2153,-14.3304,-15.6536,-10.1778,-5.79244,-4.52122,-4.95281
12.2203,-14.244,-15.5466,-10.1068,-5.79526,-4.44823,-5.08342
12.2253,-14.318,-15.7699,-10.2639,-5.96962,-4.45749,-4.9162
12.2303,-14.2298,-15.6116,-10.0999,-5.92031,-4.45276,-4.9474
12.2353,-14.1723,-15.545,-10.0892,-5.88835,-4.46222,-4.93341
12.2405,-14.1496,-15.5926,-10.091,-5.7205,-4.33336,-4.83548
12.2454,-14.0391,-15.3541,-9.95794,-5.76457,-4.33859,-4.94577
12.2504,-14.0763,-15.4189,-9.99266,-5.85534,-4.16954,-4.84636
12.2553,-14.1181,-15.4933,-10.0931,-5.86416,-4.03931,-4.85136
12.2603,-14.0865,-15.4495,-10.0395,-5.82385,-3.96856,-4.71552
12.2653,-13.9951,-15.3863,-10.0205,-5.73092,-3.88599,-4.81388
12.2702,-13.9637,-15.2974,-10.0035,-5.74257,-3.80806,-4.78281
12.2753,-13.9753,-15.3316,-10.0522,-5.79385,-3.74473,-4.80063
12.2806,-13.9235,-15.3935,-10.1107,-5.91494,-3.64747,-4.74667
12.2853,-13.8948,-15.3577,-10.1256,-5.90328,-3.57996,-4.8052
12.2902,-13.8337,-15.1957,-10.0292,-5.81216,-3.53552,-4.76637
12.2954,-13.7259,-14.9193,-9.87736,-5.69339,-3.48279,-4.71649
12.3003,-13.8321,-15.1,-9.95506,-5.84249,-3.48608,-4.7712
12.3053,-13.7494,-15.1702,-10.0076,-5.65754,-3.42365,-4.74799
12.3103,-13.6473,-15.1059,-9.92227,-5.66704,-3.49827,-4.78483
12.3152,-13.6496,-15.1012,-9.90647,-5.64092,-3.61626,-4.77014
12.3204,-13.6729,-15.1235,-9.92842,-5.78995,-3.75005,-4.77409
12.3254,-13.5695,-15.0478,-9.88174,-5.64997,-3.88119,-4.77626
12.3304,-13.4653,-14.8514,-9.75218,-5.51129,-4.00925,-4.74943
12.3353,-13.4472,-14.8581,-9.76237,-5.57208,-4.0722,-4.67492
12.3403,-13.4729,-15.0569,-9.90422,-5.64038,-4.06391,-4.66641
12.3452,-13.4481,-14.8246,-9.75753,-5.73564,-4.1369,-4.67726
12.3502,-13.3764,-14.6721,-9.70127,-5.70447,-4.12015,-4.62183
12.3552,-13.3508,-14.8362,-9.78523,-5.63389,-4.07923,-4.61247
12.3604,-13.2756,-14.5595,-9.58176,-5.47394,-4.07515,-4.5459
12.3654,-13.1608,-14.4818,-9.57123,-5.47923,-4.00894,-4.62842
12.3702,-13.2173,-14.476,-9.567,-5.5382,-4.04829,-4.60566
12.3752,-13.1474,-14.3637,-9.52552,-5.39316,-4.04464,-4.55313
12.3802,-13.0854,-14.3185,-9.54177,-5.29736,-4.03583,-4.63742
12.3852,-13.0749,-14.304,-9.54466,-5.29688,-3.97065,-4.50537
12.3903,-13.0464,-14.3283,-9.57658,-5.21596,-3.90456,-4.59027
12.3953,-13.0033,-14.387,-9.62098,-5.13099,-3.89002,-4.51052
12.4003,-12.9063,-14.1608,-9.46827,-4.98313,-3.91184,-4.47147
12.4053,-12.8966,-14.0766,-9.35567,-4.93028,-4.0047,-4.42132
12.4102,-12.8583,-14.0705,-9.32401,-5.15329,-4.09328,-4.45762
12.4155,-12.8499,-14.0673,-9.27273,-5.05299,-4.08757,-4.4045
12.4203,-12.7433,-13.7391,-9.02198,-4.90359,-4.11447,-4.3683
12.4252,-12.7106,-13.7486,-8.99041,-4.84993,-4.10566,-4.32197
12.4303,-12.6653,-13.8761,-9.06849,-4.97515,-4.05377,-4.37591
12.4353,-12.5759,-13.8118,-9.06374,-4.95191,-3.89926,-4.33254
12.4405,-12.5015,-13.8655,-9.16321,-4.96151,-3.6539,-4.34139
12.4453,-12.3821,-13.5962,-9.02824,-4.9464,-3.673,-4.31595
12.4503,-12.3832,-13.6576,-9.11297,-4.9995,-3.54038,-4.27477
12.4553,-12.4195,-13.6877,-9.17087,-4.90934,-3.48986,-4.32075
12.4603,-12.2633,-13.5089,-9.07496,-4.90984,-3.33758,-4.3246
12.4655,-12.2303,-13.4334,-9.02685,-4.91721,-3.25795,-4.31069
12.4703,-12.1357,-13.3952,-9.01474,-4.76424,-3.15429,-4.28204
12.4753,-11.9626,-13.1515,-8.84734,-4.69917,-3.11043,-4.22587
12.4803,-12.057,-13.2299,-8.90349,-4.66938,-3.01321,-4.17946
12.4855,-11.8826,-13.1638,-8.84693,-4.76059,-2.93473,-4.16852
12.4904,-11.8502,-13.1807,-8.81423,-4.73201,-2.89622,-4.05968
12.4953,-11.784,-13.0718,-8.73202,-4.6962,-2.82361,-3.96413
12.5002,-11.7336,-12.9853,-8.67168,-4.71898,-2.87656,-4.02112
12.5053,-11.706,-12.9997,-8.70687,-4.49842,-2.71226,-4.01467
12.5104,-11.6332,-12.8629,-8.58288,-4.45188,-2.76253,-3.96254
12.5154,-11.5299,-12.8505,-8.5773,-4.48981,-2.67782,-3.93428
12.5203,-11.5109,-12.8187,-8.57802,-4.52133,-2.64928,-3.84654
12.5254,-11.438,-12.7189,-8.53636,-4.51047,-2.64163,-3.7567
12.5303,-11.2842,-12.5115,-8.40755,-4.39277,-2.62169,-3.78632
12.5353,-11.2521,-12.4876,-8.40152,-4.46241,-2.59793,-3.81072
12.5403,-11.1976,-12.4705,-8.40181,-4.43363,-2.55272,-3.77669
12.5453,-11.2246,-12.4113,-8.37486,-4.40802,-2.51382,-3.7472
12.5505,-11.1137,-12.1425,-8.23119,-4.35858,-2.45897,-3.69169
12.5552,-11.0783,-12.0122,-8.19514,-4.3275,-2.36153,-3.63691
12.5602,-11.0883,-12.0443,-8.23689,-4.37306,-2.29833,-3.64023
12.5655,-10.9907,-11.9152,-8.17084,-4.2851,-2.17864,-3.63708
12.5702,-10.9388,-11.7953,-8.11598,-4.26399,-2.08122,-3.61514
12.5753,-10.8513,-11.5715,-7.94418,-4.2736,-2.15909,-3.65387
12.5804,-10.7402,-11.534,-7.93032,-4.25104,-1.94341,-3.63164
12.5853,-10.5927,-11.3655,-7.78901,-4.2652,-2.00653,-3.65217
12.5905,-10.5622,-11.3261,-7.75009,-4.2588,-1.95575,-3.6401
12.5955,-10.4842,-11.263,-7.67839,-4.29853,-1.87858,-3.60028
12.6003,-10.4389,-11.1923,-7.59815,-4.16186,-1.82023,-3.58333
12.6053,-10.3665,-11.1928,-7.57868,-4.16498,-1.84328,-3.56103
12.6103,-10.261,-11.1096,-7.51312,-4.11865,-1.74271,-3.52934
12.6154,-10.2071,-11.0403,-7.42882,-4.13738,-1.6388,-3.48328
12.6204,-10.0831,-10.806,-7.1976,-3.93831,-1.65089,-3.45646
12.6253,-10.0079,-10.8255,-7.13401,-3.8496,-1.4595,-3.37684
12.6305,-9.95386,-10.7535,-7.02708,-3.84308,-1.35512,-3.36842
12.6352,-9.81389,-10.8268,-7.07026,-3.91539,-1.19508,-3.37422
12.6406,-9.73111,-10.7018,-7.00714,-3.78607,-1.07487,-3.34679
12.6453,-9.70538,-10.6012,-6.99695,-3.77905,-0.998619,-3.3632
12.6504,-9.63607,-10.3806,-6.9139,-3.66956,-1.08398,-3.39283
12.6557,-9.5631,-10.3175,-6.94911,-3.57632,-0.994126,-3.39675
12.6603,-9.44054,-10.1924,-6.92443,-3.54395,-0.859229,-3.4206
12.6655,-9.41406,-10.0946,-6.87322,-3.50274,-0.757567,-3.37977
12.6703,-9.36643,-9.90725,-6.78945,-3.57008,-0.689233,-3.4185
12.6753,-9.28817,-9.68985,-6.67161,-3.50138,-0.628067,-3.39185
12.6804,-9.23946,-9.58375,-6.59076,-3.49162,-0.53958,-3.35229
12.6853,-9.17896,-9.57479,-6.57598,-3.45657,-0.470623,-3.36274
12.6904,-9.14511,-9.47107,-6.48411,-3.46311,-0.472138,-3.35702
12.6952,-9.03879,-9.42702,-6.42194,-3.51037,-0.319493,-3.36516
12.7002,-8.99253,-9.38284,-6.32205,-3.36266,-0.313989,-3.39293
12.7054,-8.91303,-9.17406,-6.11847,-3.27909,-0.274573,-3.31571
12.7103,-8.7922,-8.93953,-5.92662,-3.3592,-0.249664,-3.33009
12.7153,-8.67137,-8.99989,-5.92656,-3.3353,-0.145898,-3.15657
12.7203,-8.64455,-8.92507,-5.7962,-3.24003,-0.153812,-3.08406
12.7254,-8.47404,-8.84476,-5.69092,-3.25104,-0.12113,-3.06357
12.7305,-8.45144,-8.78836,-5.60685,-3.27267,-0.145579,-2.98173
12.7353,-8.32865,-8.6887,-5.50403,-3.25407,-0.0358918,-2.93915
12.7403,-8.27974,-8.57815,-5.39598,-3.25734,0.044307,-2.95952
12.7453,-8.20867,-8.56306,-5.33858,-3.03897,0.0418338,-2.95291
12.7503,-8.1487,-8.3639,-5.18532,-3.09535,0.0739832,-2.84649
12.7553,-8.06604,-8.30032,-5.13898,-3.0748,0.169917,-2.98597
12.7603,-7.98377,-8.04203,-4.98973,-3.02922,0.262934,-2.90163
12.7654,-7.95169,-7.93497,-4.93318,-2.96683,0.206374,-2.74088
12.7703,-7.89719,-7.91715,-4.96434,-2.96284,0.423498,-2.82754
12.7753,-7.7688,-7.75918,-4.85497,-2.96732,0.374796,-2.76344
12.7804,-7.70257,-7.72452,-4.84547,-2.90262,0.543894,-2.72506
12.7853,-7.59303,-7.36739,-4.62402,-2.85605,0.560346,-2.55735
12.7903,-7.44739,-7.20492,-4.50453,-2.65539,0.580589,-2.57765
12.7955,-7.36518,-7.12688,-4.43531,-2.60698,0.64633,-2.50865
12.8004,-7.33951,-7.22107,-4.47389,-2.60562,0.700467,-2.45154
12.8053,-7.26887,-7.18051,-4.46156,-2.62351,0.826106,-2.3078
12.8104,-7.1925,-6.85692,-4.23539,-2.56484,0.786734,-2.35477
12.8153,-7.10247,-6.79747,-4.17044,-2.58205,0.806288,-2.26102
12.8203,-6.98848,-6.75944,-4.13927,-2.72728,0.831192,-2.16326
12.8253,-6.90173,-6.62007,-4.03142,-2.75715,0.865185,-2.12478
12.8303,-6.82099,-6.69378,-4.03561,-2.5249,1.02816,-2.08815
12.8353,-6.70066,-6.47374,-3.83579,-2.5355,1.00021,-2.0946
12.8403,-6.59516,-6.40821,-3.73534,-2.40996,1.13986,-1.98338
12.8455,-6.53841,-6.45445,-3.74661,-2.50827,1.18231,-1.98556
12.8504,-6.43954,-6.2296,-3.56787,-2.38938,1.19264,-1.95233
12.8553,-6.35233,-6.01756,-3.39618,-2.46487,1.10435,-1.8959
12.8603,-6.27149,-5.99245,-3.39186,-2.42102,1.26469,-1.89461
12.8655,-6.21382,-5.99147,-3.38384,-2.40467,1.33373,-1.802
12.8703,-6.13301,-5.98506,-3.40516,-2.39303,1.46571,-1.77063
12.8753,-6.01422,-5.66079,-3.27167,-2.29086,1.58221,-1.74273
12.8805,-5.93617,-5.57296,-3.23466,-2.27477,1.61805,-1.66211
12.8853,-5.86397,-5.58415,-3.314,-2.22779,1.79889,-1.56291
12.8905,-5.77359,-5.32824,-3.17756,-2.02437,1.84957,-1.43283
12.8955,-5.62406,-5.08173,-3.03671,-1.98535,1.79784,-1.44706
12.9003,-5.55563,-4.96402,-2.97853,-2.06902,1.71336,-1.34894
12.9053,-5.41957,-4.61272,-2.77764,-1.97519,1.66523,-1.34793
12.9103,-5.38337,-4.79736,-2.9091,-1.67858,1.8109,-1.35891
12.9153,-5.22939,-4.37589,-2.63405,-1.75491,1.57868,-1.35401
12.9206,-5.08415,-4.2442,-2.51479,-1.71741,1.68282,-1.31378
12.9254,-4.93707,-4.20082,-2.46732,-1.63731,1.92747,-1.33723
12.9305,-4.74879,-4.07667,-2.38453,-1.77343,2.07214,-1.23183
12.9355,-4.59674,-4.07657,-2.32304,-1.70467,2.19898,-1.27802
12.9404,-4.44613,-3.96051,-2.21895,-1.55135,2.25273,-1.23355
12.9453,-4.23907,-3.59862,-1.95613,-1.49823,2.2259,-1.22877
12.9503,-4.18863,-3.93682,-2.13454,-1.42815,2.48593,-1.16348
12.9553,-4.01916,-3.56244,-1.87901,-1.52155,2.52213,-1.0476
12.9604,-3.89072,-3.40395,-1.71884,-1.43463,2.55398,-1.01023
12.9654,-3.7709,-3.54042,-1.77071,-1.42123,2.74167,-0.972193
12.9704,-3.63923,-3.44159,-1.68124,-1.41316,2.80259,-0.895873
12.9753,-3.49002,-3.28521,-1.53868,-1.38485,2.76533,-0.970667
12.9803,-3.42084,-3.2102,-1.43786,-1.3247,2.8456,-0.897654
12.9855,-3.27581,-2.83714,-1.17914,-1.22322,2.81375,-0.752725
12.9903,-3.18418,-2.94551,-1.22677,-1.19041,2.78234,-0.763508
12.9952,-3.06411,-2.75345,-1.12843,-1.17061,2.82697,-0.786974
13.0004,-2.92138,-2.65383,-1.09649,-1.12817,2.8569,-0.787302
13.0055,-2.85128,-2.59603,-1.10319,-1.09777,2.99818,-0.715126
13.0107,-2.70016,-2.44362,-1.01375,-1.06294,3.15377,-0.550915
13.0152,-2.61382,-2.2281,-0.888106,-1.07928,3.14994,-0.539668
13.0202,-2.46535,-2.0357,-0.779225,-1.04055,3.16921,-0.440394
13.0253,-2.35497,-1.82694,-0.666712,-1.0619,3.14007,-0.358362
13.0304,-2.26499,-1.7453,-0.655237,-0.999948,3.18719,-0.253507
13.0354,-2.15736,-1.57538,-0.558319,-0.990824,3.24992,-0.3168
13.0403,-1.96777,-1.33502,-0.440864,-0.939297,3.21247,-0.255266
13.0453,-1.90458,-1.26388,-0.418491,-0.881102,3.23912,-0.274416
13.0505,-1.80999,-1.09907,-0.36402,-0.876448,3.32473,-0.157738
13.0555,-1.72553,-0.957778,-0.293802,-0.870103,3.34969,-0.0865532
13.0603,-1.65356,-0.867759,-0.251067,-0.863661,3.33149,0.00768172
13.0653,-1.5173,-0.550283,-0.0286486,-0.844269,3.27282,0.0450411
13.0704,-1.4415,-0.626589,-0.0949088,-0.818556,3.37745,0.123529
13.0753,-1.34314,-0.588596,-0.0771372,-0.781496,3.44272,0.169011
13.0803,-1.22445,-0.43318,-0.0046865,-0.75783,3.60744,0.235022
13.0853,-1.08841,-0.210927,0.206502,-0.723872,3.62667,0.173172
13.0904,-0.972875,-0.332077,0.110993,-0.665596,3.78775,0.246853
13.0953,-0.882096,0.058385,0.396483,-0.62987,3.7421,0.279861
13.1007,-0.849613,-0.0593471,0.328331,-0.5654,3.71623,0.239578
13.1053,-0.702678,0.183929,0.496025,-0.435486,3.6789,0.296349
13.1102,-0.586718,0.279692,0.592012,-0.303953,3.64138,0.438445
13.1153,-0.457909,0.363055,0.667501,-0.149049,3.78593,0.471949
13.1203,-0.331247,0.459832,0.761294,0.00408025,3.85596,0.566259
13.1252,-0.259061,0.429599,0.747789,0.161903,3.97402,0.741597
13.1303,-0.0665002,0.672927,0.929315,0.360221,3.83264,0.697117
13.1352,0.0102144,0.748407,0.995167,0.49213,3.89449,0.762072
13.1404,0.112509,0.842715,1.06988,0.629134,3.95743,0.68569
13.1453,0.208942,1.03717,1.22681,0.702862,3.91244,0.877179
13.1503,0.297648,0.913066,1.1682,0.859391,4.05619,0.7466
13.1554,0.420477,0.996139,1.1832,0.936509,4.17861,0.795547
13.1605,0.489454,1.10686,1.24599,1.02687,4.34374,0.894182
13.1655,0.628548,1.27524,1.29254,1.0525,4.44658,0.967602
13.1703,0.667101,1.47696,1.37808,1.09382,4.46419,0.932247
13.1753,0.833745,1.67806,1.47469,1.11519,4.45317,0.96629
13.1804,0.896617,2.04031,1.68555,1.12709,4.40077,1.13887
13.1856,0.993196,2.03818,1.64552,1.18185,4.39563,1.06549
13.1905,1.14948,2.30938,1.78261,1.2112,4.42016,0.945303
13.1952,1.16446,2.32426,1.76034,1.30711,4.54487,0.904564
13.2002,1.32343,2.52385,1.83241,1.27837,4.56133,1.17371
13.2052,1.3086,2.542,1.84793,1.3615,4.63885,1.19131
13.2105,1.51824,2.864,2.00065,1.30042,4.62819,1.08353
13.2152,1.46778,2.80686,2.00694,1.4201,4.67462,1.0849
13.2202,1.60175,3.02514,2.10757,1.41174,4.64823,1.20726
13.2252,1.68865,3.11622,2.14171,1.46028,4.67294,1.17583
13.2302,1.74152,3.31279,2.23114,1.49422,4.69652,1.18195
13.2352,1.82376,3.47208,2.31416,1.55923,4.7582,1.2384
13.2403,1.95812,3.61208,2.36557,1.61863,4.8844,1.30852
13.2454,2.00354,3.6834,2.42836,1.5914,5.04857,1.29931
13.2502,2.16919,3.95576,2.60324,1.55626,4.99167,1.36694
13.2552,2.229,4.01528,2.69618,1.65934,4.99106,1.43795
13.2602,2.32248,4.18056,2.80869,1.64997,4.92031,1.52764
13.2652,2.42764,4.25941,2.87338,1.63682,4.93065,1.44695
13.2703,2.48736,4.28632,2.85586,1.69019,5.16607,1.55373
13.2752,2.6228,4.37531,2.90657,1.70527,5.18051,1.57557
13.2802,2.71804,4.50656,2.96375,1.68112,5.24678,1.68443
13.2854,2.75051,4.62957,3.05417,1.7286,5.32944,1.62555
13.2902,2.9127,4.66455,3.08246,1.86406,5.34153,1.86204
13.2953,3.00653,4.94022,3.25359,1.79149,5.33629,1.71782
13.3002,3.03506,4.98711,3.30902,1.88212,5.24741,1.81324
13.3053,3.16753,5.10294,3.37708,1.86401,5.22318,1.85057
13.3102,3.30569,5.25808,3.46476,1.86717,5.26042,1.99112
13.3152,3.33312,5.29619,3.49644,2.02054,5.30152,1.9133
13.3204,3.4018,5.32562,3.53092,1.94614,5.37264,1.96825
13.3252,3.53697,5.27906,3.52523,1.97065,5.4905,2.06958
13.3302,3.61828,5.62762,3.7633,2.0123,5.41385,2.00479
13.3355,3.77807,5.68765,3.82662,2.0819,5.41592,2.10736
13.3405,3.79903,5.66063,3.85027,2.16381,5.3682,2.2272
13.3453,3.97421,5.79076,3.94397,2.23283,5.28085,2.17252
13.3504,4.09451,5.94021,4.02375,2.31915,5.40842,2.23667
13.3553,4.12654,5.89732,3.99315,2.33288,5.41411,2.25702
13.3605,4.10524,5.97072,4.03278,2.25851,5.57116,2.30781
13.3656,4.17891,6.12763,4.10005,2.29831,5.69837,2.34484
13.3703,4.39055,6.20529,4.16155,2.39523,5.72556,2.35082
13.3753,4.49746,6.25694,4.255,2.46311,5.74022,2.35217
13.3803,4.51916,6.22619,4.31016,2.50815,5.8258,2.38239
13.3854,4.70517,6.35841,4.43235,2.58587,5.78526,2.51822
13.3904,4.80189,6.526,4.5723,2.465,5.6765,2.51326
13.3953,4.85963,6.47034,4.54525,2.32696,5.83655,2.39563
13.4005,4.99057,6.59484,4.61656,2.33718,5.82282,2.47428
13.4053,5.11147,6.55037,4.58971,2.67099,5.8672,2.76236
13.4106,5.1073,6.66189,4.68876,2.58037,5.88755,2.85166
13.4157,5.33779,6.86905,4.77483,2.69849,5.84628,2.57671
13.4202,5.41842,7.04068,4.81233,2.68077,5.94895,2.69674
13.4254,5.51487,7.19803,4.87338,2.6556,6.01837,2.87083
13.4303,5.58127,7.29182,4.93189,2.72573,6.05374,2.74525
13.4353,5.65901,7.43044,5.00989,2.83556,6.03155,2.83093
13.4404,5.73774,7.62838,5.12262,2.82977,6.0079,2.88788
13.4453,5.8402,7.57363,5.11883,2.84951,6.10967,2.91057
13.4503,5.90822,7.64357,5.23253,2.83906,6.09571,2.97292
13.4553,5.97721,7.7144,5.34379,2.83042,6.08371,3.03381
13.4603,5.98595,7.59642,5.37992,2.91835,6.14957,3.04969
13.4656,6.06708,7.46723,5.39963,2.86917,6.27653,3.27261
13.4703,6.24431,7.55067,5.48947,2.85673,6.20577,3.12176
13.4753,6.30328,7.59886,5.54846,2.87766,6.23104,3.16572
13.4803,6.37593,7.69354,5.57015,3.04662,6.29717,3.17648
13.4854,6.44609,7.90978,5.60724,2.97149,6.28563,3.21658
13.4904,6.48567,8.13554,5.63305,3.02351,6.23128,3.20219
13.4955,6.57014,8.25717,5.60965,2.87868,6.27993,3.34177
13.5003,6.72382,8.34557,5.57517,2.96363,6.29006,3.3541
13.5057,6.72966,8.36331,5.53309,2.96053,6.35924,3.20977
13.5104,6.89558,8.61435,5.61997,3.0688,6.26549,3.21541
13.5153,6.94522,8.79533,5.68877,3.00499,6.2779,3.32696
13.5204,7.09052,8.79079,5.62989,3.18344,6.44578,3.35222
13.5254,7.15386,8.93135,5.6705,3.28112,6.4574,3.4095
13.5303,7.22429,9.14368,5.76603,3.12083,6.4452,3.39375
13.5354,7.39931,9.25137,5.7646,3.29658,6.47685,3.26032
13.5403,7.33025,9.2413,5.7036,3.45956,6.49189,3.49054
13.5454,7.41151,9.44465,5.79688,3.36047,6.49507,3.50508
13.5502,7.5268,9.54534,5.82432,3.24367,6.47917,3.60377
13.5552,7.69015,9.7763,5.93314,3.3021,6.36311,3.71094
13.5604,7.69803,9.79906,5.9228,3.36753,6.43063,3.63147
13.5652,7.81136,9.92093,5.99432,3.43475,6.45821,3.5524
13.5703,7.82506,9.90834,5.94785,3.35875,6.56042,3.6639
13.5752,7.99724,10.2158,6.0786,3.43839,6.56632,3.68588
13.5804,7.96979,10.2009,6.0054,3.55154,6.56624,3.70054
13.5854,8.1171,10.3699,6.05857,3.47492,6.62908,3.83343
13.5904,8.14425,10.4499,6.07114,3.54285,6.65612,3.83713
13.5953,8.26201,10.4994,6.0755,3.40074,6.68261,3.80402
13.6005,8.35115,10.5915,6.09999,3.41176,6.64897,3.82514
13.6054,8.395,10.8063,6.26723,3.55826,6.60467,3.82916
13.6107,8.44903,10.894,6.29865,3.4232,6.60598,3.94231
13.6154,8.55589,11.0737,6.36064,3.38838,6.49377,3.97528
13.6203,8.79269,11.1337,6.32313,3.99139,6.42563,3.88752
13.6254,8.76866,11.3151,6.34864,3.91718,6.434,4.01592
13.6303,8.81465,11.0544,6.14541,3.84478,6.53209,4.22822
13.6353,8.85636,11.2125,6.25189,3.70962,6.55163,4.149
13.6404,8.86459,11.2699,6.32374,3.87775,6.59315,4.28778
13.6456,8.92571,11.3677,6.40908,3.87521,6.55115,4.22494
13.6503,8.99211,11.4187,6.4519,3.8785,6.46748,4.15615
13.6553,8.96657,11.4375,6.49366,3.68813,6.632,4.2499
13.6603,9.07964,11.6003,6.59114,3.83247,6.5806,4.13445
13.6654,9.30541,11.6779,6.63228,3.87026,6.63047,4.27215
13.6703,9.26169,11.7619,6.68294,3.93728,6.66717,4.39829
13.6753,9.3678,11.7775,6.69822,3.50182,6.69603,4.28468
13.6803,9.3958,11.6074,6.60573,3.88472,6.7449,4.292
13.6854,9.53183,11.7537,6.68144,4.08773,6.66839,4.39628
13.6905,9.5438,11.8398,6.73081,3.91809,6.63473,4.32745
13.6955,9.5673,12.0386,6.8876,3.76758,6.55331,4.44339
13.7003,9.59,11.7319,6.67131,4.12287,6.57239,4.46164
13.7055,9.65925,11.8589,6.76002,4.14962,6.54708,4.36248
13.7103,9.77582,11.9274,6.81543,3.95339,6.53904,4.49277
13.7152,9.86672,12.0207,6.87379,3.9804,6.46122,4.47551
13.7204,9.88503,12.4631,7.15261,4.09533,6.28167,4.44137
13.7252,9.9438,12.3342,7.0653,4.17207,6.31916,4.53462
13.7303,10.0671,12.3543,7.07154,4.14485,6.33702,4.51822
13.7351,10.1563,12.4837,7.11261,4.15874,6.29051,4.55668
13.7403,10.2295,12.5588,7.14023,4.15922,6.28018,4.61212
13.7457,10.1736,12.4192,7.06859,4.01944,6.32923,4.54822
13.7506,10.3148,12.6395,7.13693,4.24382,6.41087,4.67175
13.7553,10.3263,12.8327,7.18624,4.17429,6.42105,4.65059
13.7605,10.3391,13.0191,7.23464,4.10854,6.43142,4.63103
13.7653,10.3241,12.8938,7.12155,4.26523,6.47594,4.62651
13.7706,10.3597,13.1965,7.25516,4.10003,6.45177,4.4436
13.7753,10.5251,13.2451,7.24078,4.25376,6.52068,4.64714
13.7805,10.456,13.3258,7.26897,4.22642,6.58985,4.65535
13.7855,10.5645,13.5194,7.39256,4.42523,6.56599,4.61018
13.7903,10.5752,13.5936,7.45289,4.22008,6.61168,4.62352
13.7952,10.6015,13.6374,7.45611,4.40641,6.61976,4.64936
13.8002,10.6825,13.7716,7.53524,4.31417,6.61001,4.63418
13.8052,10.6579,13.5126,7.40689,4.59765,6.71835,4.69807
13.8103,10.7239,13.5954,7.44995,4.58587,6.61441,4.7425
13.8153,10.7852,13.7927,7.59641,4.58552,6.50606,4.75154
13.8202,10.8016,13.9136,7.72791,4.44287,6.46037,4.88405
13.8254,10.7821,14.0308,7.84612,4.36065,6.3595,4.64642
13.8303,10.8846,13.9878,7.87736,4.50749,6.406,4.8627
13.8352,10.9633,13.9421,7.82232,4.37292,6.31247,4.82542
13.8405,11.0053,14.0411,7.91762,4.31913,6.2962,4.74526
13.8456,11.0477,13.8242,7.77938,4.53987,6.26729,4.87368
13.8503,11.1212,13.8772,7.82646,4.61809,6.20159,5.04943
13.8553,11.1816,13.9645,7.84147,4.59112,6.10164,5.08192
13.8603,11.2315,14.1262,7.87312,4.66561,6.08424,5.08097
13.8655,11.3263,14.0678,7.85852,4.64415,6.05283,5.0573
13.8703,11.2679,14.0081,7.81839,4.57091,6.01675,5.05174
13.8753,11.2375,14.3364,8.06671,4.52696,5.93667,5.06979
13.8805,11.2879,14.4339,8.20512,4.4379,5.90532,5.11111
13.8853,11.3188,14.3103,8.09884,4.53393,5.89515,5.12476
13.8903,11.4192,14.4287,8.21828,4.60172,5.86827,5.21101
13.8953,11.4847,14.5368,8.29518,4.44269,5.83372,5.09839
13.9003,11.5024,14.7098,8.34185,4.15422,5.76704,4.98639
13.9054,11.4793,14.7962,8.43877,4.45995,5.69452,5.12883
13.9104,11.56,14.766,8.48819,4.46766,5.61005,5.07997
13.9153,11.6209,14.531,8.39167,4.46532,5.73439,4.98009
13.9202,11.727,14.354,8.09943,4.97932,5.81776,5.18957
13.9252,11.742,14.6582,8.22761,4.97243,5.90981,5.09031
13.9303,11.7159,14.5106,8.11966,4.86976,6.03216,5.1232
13.9353,11.6864,14.8031,8.31325,4.77097,6.09519,5.00808
13.9403,11.7401,14.94,8.43684,4.7245,6.14693,5.12203
13.9453,11.7255,14.8348,8.4161,4.86205,6.2218,5.20806
13.9503,11.7781,14.7006,8.38334,4.98166,6.27734,5.19947
13.9553,11.8579,14.9266,8.47589,4.87305,6.30633,5.19913
13.9606,11.785,14.777,8.46157,5.03648,6.37721,5.10044
13.9653,11.9029,14.9461,8.51489,4.77538,6.37239,5.18857
13.9703,11.9103,15.0471,8.61826,4.9493,6.38694,5.24986
13.9754,11.8924,14.9934,8.63439,4.90504,6.48656,5.172
13.9803,11.9821,14.9953,8.61507,4.85865,6.47704,5.14772
13.9854,11.9708,15.0223,8.59354,4.87992,6.49154,5.10376
13.9903,12.0124,15.0976,8.6329,4.75941,6.5241,5.19038
13.9955,12.044,15.0709,8.60644,4.84415,6.48546,5.11453
14.0005,12.0828,15.4044,8.83859,4.80363,6.56746,5.21319
14.0053,12.0159,15.3392,8.71969,4.87713,6.49519,5.17519
14.0103,12.022,15.2587,8.65335,5.07334,6.52125,5.40696
14.0154,12.0669,15.3288,8.68396,5.08916,6.44763,5.38311
14.0204,12.1159,15.2111,8.60565,5.17431,6.48029,5.23215
14.0254,12.1697,15.3758,8.6529,5.12017,6.36943,5.381
14.0304,12.063,15.5356,8.80159,4.93071,6.25881,5.32302
14.0352,12.1172,15.438,8.7782,5.24187,6.20189,5.21617
14.0403,12.2041,15.0837,8.5873,5.23363,6.19738,5.23869
14.0454,12.1478,15.5874,8.91203,5.04995,6.08088,5.25748
